participant_id,frame_id,cognitive_load_label,environment_info,happy,sad,angry,fear,disgust,surprise,neutral
P01,420,high,low_light_classroom,0.9999945,2.0474205e-13,7.7649435e-07,4.515711e-06,7.6553444e-35,9.225143e-13,1.7653173e-07
P01,421,high,low_light_classroom,0.99996614,6.3818986e-13,9.851542e-07,3.222456e-05,2.8343474e-34,3.2840515e-11,7.229703e-07
P01,422,high,low_light_classroom,0.9998711,3.4000875e-12,1.4518488e-06,0.00012594131,1.788488e-33,8.616361e-11,1.5756495e-06
P01,423,high,low_light_classroom,0.9997626,2.826724e-12,2.9616115e-07,0.00023582764,9.327554e-33,5.0895305e-10,1.3808174e-06
P01,424,high,low_light_classroom,0.9948456,1.3171654e-10,4.5224083e-06,0.005098075,1.4737025e-28,6.2003846e-07,5.1228133e-05
P01,425,high,low_light_classroom,0.9933555,1.8071653e-09,8.132552e-05,0.0063499454,6.647879e-27,2.1263536e-07,0.00021302357
P01,426,high,low_light_classroom,0.98934305,2.1428506e-09,0.00017542671,0.010145689,1.5948891e-26,8.5838866e-07,0.0003350099
P01,427,high,low_light_classroom,0.99220985,2.903361e-09,0.00033698234,0.0070031495,5.8200475e-26,1.6069666e-06,0.00044841532
P01,428,high,low_light_classroom,0.99220985,2.903361e-09,0.00033698234,0.0070031495,5.8200475e-26,1.6069666e-06,0.00044841532
P01,429,high,low_light_classroom,0.99479324,2.4432452e-09,0.0004120221,0.0041820006,4.592681e-26,8.4253327e-07,0.0006118821
P01,430,high,low_light_classroom,0.9952542,2.7040852e-09,0.00035323852,0.0034827294,1.8872246e-26,7.261637e-07,0.0009089759
P01,431,high,low_light_classroom,0.99702257,1.138081e-09,0.00023499322,0.0022767452,8.2950966e-27,5.779272e-07,0.00046508518
P01,432,high,low_light_classroom,0.99679756,1.0004366e-09,0.00019896051,0.0026430723,7.176228e-27,5.4004187e-07,0.00035995932
P01,433,high,low_light_classroom,0.99756896,1.5741315e-09,0.00034369432,0.0017990364,2.3015303e-26,1.8080553e-07,0.00028817198
P01,434,high,low_light_classroom,0.9982811,7.3908946e-10,0.00030911225,0.0012507581,1.8876858e-26,1.0476695e-07,0.00015893158
P01,435,high,low_light_classroom,0.9981254,9.145376e-10,0.0003134608,0.0013615856,1.6058276e-26,1.073661e-07,0.00019949213
P01,436,high,low_light_classroom,0.9981254,9.145376e-10,0.0003134608,0.0013615856,1.6058276e-26,1.073661e-07,0.00019949213
P01,437,high,low_light_classroom,0.99863625,4.8835863e-10,0.00027920605,0.00095280126,1.07285884e-26,6.4247615e-08,0.00013174656
P01,438,high,low_light_classroom,0.9969927,1.1774558e-09,0.0006777545,0.0019522766,2.2265755e-26,2.3347178e-07,0.0003770188
P01,439,high,low_light_classroom,0.99689806,1.3011717e-09,0.00066629593,0.0021562227,5.506648e-26,2.2614977e-07,0.00027920428
P01,440,high,low_light_classroom,0.99571496,1.6386114e-09,0.00057274353,0.0032903857,2.8418628e-26,2.858059e-07,0.0004215975
P01,441,high,low_light_classroom,0.9945762,2.447586e-09,0.000485666,0.004335217,3.7158744e-26,3.9021808e-07,0.00060245127
P01,442,high,low_light_classroom,0.99385285,4.534507e-09,0.0010108871,0.0044580186,1.0376374e-25,2.2965374e-07,0.0006779973
P01,443,high,low_light_classroom,0.99450964,4.0602224e-09,0.000495597,0.0042263507,4.6272408e-26,1.8733458e-07,0.00076823984
P01,444,high,low_light_classroom,0.9939678,5.1375117e-09,0.0007929499,0.0040997784,6.879493e-26,2.5222053e-07,0.0011393672
P01,445,high,low_light_classroom,0.98907626,1.760977e-08,0.002129213,0.0068158223,4.907106e-25,2.7144836e-07,0.0019783892
P01,446,high,low_light_classroom,0.98907626,1.760977e-08,0.002129213,0.0068158223,4.907106e-25,2.7144836e-07,0.0019783892
P01,447,high,low_light_classroom,0.9711923,5.524314e-08,0.006971859,0.018142777,5.4867497e-24,7.317309e-07,0.0036922253
P01,448,high,low_light_classroom,0.62479603,0.18433219,0.026231803,0.11353241,4.013338e-05,0.012172682,0.03889472
P01,449,high,low_light_classroom,0.9491046,3.5578335e-08,0.0019668837,0.045451056,3.1544132e-22,4.2026586e-05,0.0034354134
P01,450,high,low_light_classroom,0.12084968,0.42685872,0.03952263,0.0917099,0.00010995583,0.0049418076,0.3160073
P01,451,high,low_light_classroom,0.069156095,0.50645655,0.02657725,0.10744203,0.00014542979,0.0016016839,0.28862104
P01,452,high,low_light_classroom,0.1611117,0.4016858,0.075615,0.07512289,0.00025387056,0.0046846843,0.28152606
P01,453,high,low_light_classroom,0.002481944,3.253448e-05,2.2159068e-06,0.58545434,1.1868638e-09,3.6694735e-05,0.41199222
P01,454,high,low_light_classroom,0.0016826601,5.052442e-05,5.3274476e-07,0.81259453,7.2030154e-10,1.3453566e-05,0.1856583
P01,455,high,low_light_classroom,0.0016826601,5.052442e-05,5.3274476e-07,0.81259453,7.2030154e-10,1.3453566e-05,0.1856583
P01,456,high,low_light_classroom,0.0015312866,3.6322963e-05,4.0366024e-07,0.767118,5.3959154e-10,1.7810793e-05,0.2312962
P01,457,high,low_light_classroom,0.0044195657,5.3547687e-05,3.7106994e-07,0.6480186,1.7789723e-09,2.1189298e-05,0.34748688
P01,458,high,low_light_classroom,0.005666115,5.8837133e-05,3.901676e-07,0.6753075,2.879369e-09,3.035605e-05,0.3189368
P01,459,high,low_light_classroom,0.057990666,2.5540789e-05,2.98589e-07,0.503987,4.3621253e-09,9.073948e-05,0.43790573
P01,460,high,low_light_classroom,0.077949665,2.3146129e-05,3.7815454e-07,0.40846267,8.11664e-09,0.00012560154,0.51343846
P01,461,high,low_light_classroom,0.04828154,3.8015234e-05,7.1829743e-07,0.44781193,2.9281873e-08,0.00010836351,0.50375944
P01,462,high,low_light_classroom,0.17215908,6.3304265e-06,6.574256e-07,0.08435409,1.5963172e-08,0.00014701154,0.7433328
P01,463,high,low_light_classroom,0.041100044,6.575678e-06,8.284291e-05,0.0128298905,5.782588e-09,6.976258e-05,0.9459109
P01,464,high,low_light_classroom,0.041100044,6.575678e-06,8.284291e-05,0.0128298905,5.782588e-09,6.976258e-05,0.9459109
P01,465,high,low_light_classroom,0.101905435,4.7573016e-05,0.78044343,0.05203464,1.7591709e-13,1.5217245e-07,0.065568745
P01,466,high,low_light_classroom,0.9039453,3.5616705e-07,0.016713684,0.05792375,2.2197938e-20,2.9545794e-05,0.021387367
P01,467,high,low_light_classroom,0.08341679,0.074301854,0.02023398,0.14992265,5.7585326e-05,0.0041113705,0.66795576
P01,468,high,low_light_classroom,0.58743554,0.20648487,0.003025613,0.040530123,1.6561e-06,0.0024668593,0.16005531
P01,469,high,low_light_classroom,0.9944077,2.103875e-09,0.00010011961,0.0040561776,6.2826176e-24,2.944087e-05,0.0014064627
P01,470,high,low_light_classroom,0.9903977,3.636623e-09,0.00014082254,0.0075303344,9.775605e-24,4.7647765e-05,0.0018834933
P01,471,high,low_light_classroom,0.9914802,4.52913e-09,0.00018126064,0.00656212,9.712578e-24,2.0198622e-05,0.0017562525
P01,472,high,low_light_classroom,0.9897692,5.489543e-09,0.0002002686,0.008242812,1.8560223e-23,3.1620686e-05,0.001756069
P01,473,high,low_light_classroom,0.9897692,5.489543e-09,0.0002002686,0.008242812,1.8560223e-23,3.1620686e-05,0.001756069
P01,474,high,low_light_classroom,0.2674259,0.38020742,0.009224179,0.06547391,5.837802e-06,0.003337566,0.27432528
P01,475,high,low_light_classroom,0.7913085,0.12114727,0.00402917,0.041041445,2.1775131e-06,0.0049775913,0.037493836
P01,476,high,low_light_classroom,0.99755645,9.1550467e-10,0.00011011309,0.0017869498,3.4879004e-24,5.6427366e-06,0.00054086454
P01,477,high,low_light_classroom,0.9979117,9.661815e-10,0.00012310054,0.0013535593,4.005636e-24,5.0389226e-06,0.00060648983
P01,478,high,low_light_classroom,0.9968545,1.9031718e-09,0.00033700163,0.0018965662,1.5081235e-23,6.114987e-06,0.0009058528
P01,479,high,low_light_classroom,0.9938462,4.601626e-09,0.00030461702,0.0041111675,4.783176e-23,2.0805699e-05,0.0017171555
P01,480,high,low_light_classroom,0.9766724,5.3710725e-08,0.0017992009,0.015765173,1.041251e-21,1.9167112e-05,0.005743971
P01,481,high,low_light_classroom,0.9766724,5.3710725e-08,0.0017992009,0.015765173,1.041251e-21,1.9167112e-05,0.005743971
P01,482,high,low_light_classroom,0.99115133,9.523377e-09,0.0004645617,0.0061592744,1.4786777e-22,2.198916e-05,0.0022026906
P01,483,high,low_light_classroom,0.049013857,0.5854832,0.016511703,0.163066,3.0871626e-05,0.0011018873,0.18479243
P01,484,high,low_light_classroom,0.36850655,3.246504e-06,0.5858637,0.023071297,4.1667597e-16,2.1159973e-05,0.022534156
P01,485,high,low_light_classroom,0.0103929,6.960085e-06,0.9779103,0.0065961457,3.1034211e-15,5.6109064e-07,0.005093148
P01,486,high,low_light_classroom,0.0116992565,1.39035565e-05,0.9639714,0.016146846,7.736249e-16,4.9969026e-07,0.008168134
P01,487,high,low_light_classroom,0.0017043629,2.178005e-05,0.985492,0.008877115,2.7499043e-15,5.0987698e-08,0.0039047517
P01,488,high,low_light_classroom,0.0019807708,6.962233e-05,0.9614602,0.027202643,2.7975194e-15,6.0901435e-08,0.009286613
P01,489,high,low_light_classroom,0.0026418238,9.955312e-05,0.9545687,0.016782928,1.5700179e-13,3.8598515e-09,0.025907047
P01,490,high,low_light_classroom,0.001235641,2.9126966e-05,0.9890678,0.0003146469,1.1178807e-11,2.4091332e-10,0.009352849
P01,491,high,low_light_classroom,0.5143701,0.13732779,0.009781184,0.021356504,0.00014996133,0.00076889416,0.3162456
P01,492,high,low_light_classroom,0.28036532,0.17151532,0.0058339257,0.028526023,0.000110459914,0.00043263327,0.5132163
P01,493,high,low_light_classroom,0.3302178,5.491727e-06,4.886181e-08,0.2425539,2.3396957e-10,0.0011449533,0.42607775
P01,494,high,low_light_classroom,0.26632488,5.7292036e-06,6.148953e-08,0.31863692,1.6791893e-10,0.0009582896,0.41407412
P01,495,high,low_light_classroom,0.20471868,3.3271077e-05,3.3070359e-07,0.62709683,3.3276007e-10,0.00054105045,0.16760989
P01,496,high,low_light_classroom,0.113140486,4.615036e-05,7.513386e-07,0.6435023,5.97909e-10,0.00044381627,0.24286644
P01,497,high,low_light_classroom,0.016128909,5.4867407e-05,1.3196682e-06,0.6428858,6.072222e-10,0.00023232102,0.34069672
P01,498,high,low_light_classroom,0.10529948,0.00029746303,2.1898712e-05,0.5267862,5.724888e-09,4.8282196e-05,0.36754665
P01,499,high,low_light_classroom,0.049560416,0.001283063,0.00010683959,0.85349584,3.3735444e-07,4.898121e-05,0.09550453
P01,500,high,low_light_classroom,0.026433127,0.0020235116,0.00026556393,0.95534676,4.0595237e-06,2.3639022e-05,0.0159033
P01,501,high,low_light_classroom,0.0018440858,0.0009594064,9.18739e-05,0.9952182,3.7505627e-06,1.0326208e-05,0.001872339
P01,502,high,low_light_classroom,0.0031840417,0.0015230131,6.418818e-05,0.9924752,3.7264397e-06,7.176813e-06,0.0027427834
P01,503,high,low_light_classroom,0.0023767345,0.0016276726,5.923801e-05,0.99219483,3.6461095e-06,3.9210677e-06,0.0037338724
P01,504,high,low_light_classroom,0.00207689,0.0010093894,4.2817726e-05,0.99417025,2.5746976e-06,6.216811e-06,0.002691944
P01,505,high,low_light_classroom,0.0027453068,0.0018529922,4.9591563e-05,0.9929809,3.5206808e-06,2.6182624e-06,0.0023650264
P01,506,high,low_light_classroom,0.002975781,0.0022965453,6.533118e-05,0.9914825,4.4392837e-06,3.2286805e-06,0.0031722155
P01,507,high,low_light_classroom,0.0022492523,0.0018111789,5.25773e-05,0.99135214,5.9873996e-06,4.2775278e-06,0.0045245267
P01,508,high,low_light_classroom,0.022909626,0.0018292984,0.00011934331,0.96166784,2.4951602e-05,0.00010020516,0.013348672
P01,509,high,low_light_classroom,0.1193194,0.0013025884,2.4790825e-05,0.8675919,3.7537673e-06,3.1709213e-05,0.011725856
P01,510,high,low_light_classroom,0.05774019,0.0010364795,1.5575855e-05,0.9207245,4.132563e-06,3.0162093e-05,0.020448916
P01,511,high,low_light_classroom,0.1225699,0.0010412614,1.1958306e-05,0.8533792,2.0093992e-06,2.3339479e-05,0.022972276
P01,512,high,low_light_classroom,0.10490543,0.00062920636,5.2414757e-06,0.8732237,1.448403e-06,1.52097155e-05,0.021219771
P01,513,high,low_light_classroom,0.051839434,0.0011480028,2.9095502e-06,0.8800604,1.5259049e-07,7.0725446e-06,0.0669422
P01,514,high,low_light_classroom,0.028093625,0.0008074802,1.5856496e-06,0.93100405,6.852119e-08,1.6101707e-05,0.040077087
P01,515,high,low_light_classroom,0.6893881,3.1925808e-06,1.2890979e-06,0.028373793,3.1573806e-09,0.00022576893,0.2820078
P01,516,high,low_light_classroom,0.91344345,3.135265e-08,0.00014414762,0.08125922,4.016641e-23,0.0002503984,0.004902718
P01,517,high,low_light_classroom,0.9996463,1.0478338e-12,7.975947e-08,0.00021771961,6.235546e-30,0.000103096136,3.272427e-05
