participant_id,frame_id,cognitive_load_label,environment_info,happy,sad,angry,fear,disgust,surprise,neutral
P01,440,low,high_light_classroom,0.0038082483,0.01849579,0.0077043637,0.12541658,6.1523565e-07,0.0011627806,0.8434116
P01,441,low,high_light_classroom,0.000836208,0.0023865225,0.0016061633,0.0043628644,1.1301973e-08,0.00016021178,0.99064803
P01,442,low,high_light_classroom,0.0026324252,0.00969189,0.010718244,0.022742959,1.71876e-07,0.0023075743,0.95190674
P01,443,low,high_light_classroom,0.0019780784,0.0019395284,0.003467005,0.006516891,4.687791e-08,0.0006496492,0.9854488
P01,444,low,high_light_classroom,0.0019780784,0.0019395284,0.003467005,0.006516891,4.687791e-08,0.0006496492,0.9854488
P01,445,low,high_light_classroom,0.0031511665,0.0037866693,0.00566663,0.02726367,2.4431577e-07,0.0018552955,0.9582764
P01,446,low,high_light_classroom,0.0013975651,0.0060074967,0.008763768,0.03797885,4.2193184e-07,0.00061738875,0.94523454
P01,447,low,high_light_classroom,0.0347719,0.009445636,0.0013125732,0.5606889,3.3917726e-08,0.004098457,0.38968247
P01,448,low,high_light_classroom,0.008237289,0.009124669,0.004068249,0.059869833,7.757476e-08,0.0012365503,0.9174633
P01,449,low,high_light_classroom,0.0007824597,0.005657654,0.002486026,0.005759173,3.8045698e-08,0.00010956826,0.98520505
P01,450,low,high_light_classroom,0.007236493,0.007913829,0.0075043337,0.026186667,3.547537e-07,0.0008088654,0.9503495
P01,451,low,high_light_classroom,0.0026406818,0.0025091143,0.00052190525,0.038465045,3.3944525e-09,0.0004491945,0.95541406
P01,452,low,high_light_classroom,0.0051923487,0.0032964689,0.0009252297,0.080363125,3.479088e-08,0.0011064055,0.9091164
P01,453,low,high_light_classroom,0.04288036,0.0069452636,0.0014185758,0.82037055,2.5612396e-08,0.0041268608,0.12425839
P01,454,low,high_light_classroom,0.030246971,0.013762539,0.017028011,0.13783348,8.8282667e-07,0.003600157,0.797528
P01,455,low,high_light_classroom,0.013849541,0.01730242,0.014704179,0.24779342,1.8749311e-07,0.0023824088,0.70396787
P01,456,low,high_light_classroom,0.0034689475,0.013470454,0.0044609676,0.92619056,6.341601e-07,0.0008707375,0.051537666
P01,457,low,high_light_classroom,0.0069638137,0.02102345,0.0029307692,0.86295426,1.4318738e-07,0.0020451278,0.10408242
P01,458,low,high_light_classroom,0.004981074,0.01380207,0.0010839582,0.8297267,4.1621618e-08,0.0020319505,0.14837426
P01,459,low,high_light_classroom,0.04029378,0.0077022524,0.00232621,0.47752705,6.495613e-08,0.0020507658,0.4700999
P01,460,low,high_light_classroom,0.009858656,0.03798083,0.023034848,0.29644707,4.979606e-07,0.0038213325,0.6288568
P01,461,low,high_light_classroom,0.0030082343,0.027159838,0.009742469,0.33576158,3.3459662e-07,0.0011727674,0.6231548
P01,462,low,high_light_classroom,0.0042823474,0.009296063,0.021197427,0.01761767,1.127831e-06,0.0008480031,0.94675744
P01,463,low,high_light_classroom,0.0039272876,0.0069647436,0.009706816,0.0324896,4.6292297e-07,0.0018047546,0.9451063
P01,464,low,high_light_classroom,0.003222096,0.0042202733,0.011868559,0.019458434,3.8173886e-07,0.0017700781,0.9594602
P01,465,low,high_light_classroom,0.00090696657,0.0037811487,0.0034690213,0.014344549,9.2485564e-08,0.00034318643,0.97715497
P01,466,low,high_light_classroom,0.020534625,0.013553921,0.015201059,0.08656274,1.0129969e-06,0.003809463,0.8603372
P01,467,low,high_light_classroom,0.0019120113,0.0035415264,0.0011920277,0.0119321635,1.9568802e-08,0.0010154354,0.9804068
P01,468,low,high_light_classroom,0.0011379358,0.00332968,0.0018975422,0.010060966,1.8728576e-08,0.00071407226,0.9828598
P01,469,low,high_light_classroom,0.0033489957,0.015678354,0.0038523143,0.116434686,6.797775e-08,0.0009026826,0.8597829
P01,470,low,high_light_classroom,0.005245483,0.008914016,0.0028367997,0.053205587,4.8633932e-08,0.0014117042,0.9283864
P01,471,low,high_light_classroom,0.0020018255,0.006126725,0.0034000021,0.017348891,4.3543523e-08,0.000997952,0.9701245
P01,472,low,high_light_classroom,0.035699245,0.026066318,0.048551373,0.17254864,7.068751e-06,0.015236334,0.7018911
P01,473,low,high_light_classroom,0.009387585,0.021503832,0.03230716,0.087430194,2.251627e-06,0.009701438,0.83966756
P01,474,low,high_light_classroom,0.0111520635,0.01790413,0.027948944,0.049102534,3.6747952e-06,0.0019667766,0.8919218
P01,475,low,high_light_classroom,0.0040873,0.007842883,0.0062122326,0.016357636,1.710195e-07,0.0010325963,0.96446717
P01,476,low,high_light_classroom,0.015646983,0.016250858,0.009782897,0.09194359,4.9179005e-07,0.007181421,0.8591938
P01,477,low,high_light_classroom,0.0028283414,0.009918698,0.0034668767,0.03560729,4.3571568e-08,0.002501474,0.94567734
P01,478,low,high_light_classroom,0.005350705,0.019007724,0.009282763,0.04402046,4.888565e-07,0.001754466,0.9205834
P01,479,low,high_light_classroom,0.0063097356,0.014540765,0.0048782798,0.031521846,2.5739223e-07,0.0016179796,0.94113123
P01,480,low,high_light_classroom,0.007141056,0.027668936,0.028506204,0.1163179,4.0268546e-06,0.0026489433,0.81771296
P01,481,low,high_light_classroom,0.0009229561,0.00795328,0.007931276,0.009623409,3.418566e-07,0.00041640896,0.97315234
P01,482,low,high_light_classroom,0.016520737,0.016663183,0.030847345,0.16739884,3.1455725e-06,0.009594731,0.7589721
P01,483,low,high_light_classroom,0.019636033,0.018395716,0.052698664,0.029256346,1.2047044e-06,0.0027772405,0.8772348
P01,484,low,high_light_classroom,0.02687902,0.03172018,0.024768563,0.1906526,1.4372874e-06,0.0078012967,0.71817696
P01,485,low,high_light_classroom,0.010569179,0.04106319,0.016298555,0.095684424,3.1197683e-07,0.0030897511,0.83329463
P01,486,low,high_light_classroom,0.0032423094,0.017233532,0.0075673177,0.045821518,7.4365204e-08,0.0043347497,0.92180055
P01,487,low,high_light_classroom,0.018959017,0.036905505,0.01022512,0.13668722,3.5540154e-07,0.007300591,0.7899222
P01,488,low,high_light_classroom,0.007313683,0.016993571,0.008579715,0.062245797,1.0775733e-07,0.0042411345,0.900626
P01,489,low,high_light_classroom,0.044670776,0.043913137,0.021563314,0.38949835,5.963833e-07,0.017623581,0.48273018
P01,490,low,high_light_classroom,0.016728245,0.008654311,0.014232193,0.024343422,4.8805447e-08,0.00535469,0.9306871
P01,491,low,high_light_classroom,0.0033304638,0.009190226,0.006339106,0.03666952,7.827455e-08,0.0075774295,0.93689317
